url,clicks,impressions,position,status,final_url,hops,secs
https://mahamprint.com/products/--hp-3015,0,16,6.5625,200,https://mahamprint.com/products/--hp-3015,0,2.34
https://mahamprint.com/products/canon--633--cdw--single-function--laser--printer,0,16,10.8125,200,https://mahamprint.com/products/canon--633--cdw--single-function--laser--printer,0,2.61
https://mahamprint.com/products/--epson-t50,0,16,7.3125,200,https://mahamprint.com/products/--epson-t50,0,3.51
https://mahamprint.com/tag/1668/%D8%AA%D9%88%D9%86%D8%B0-%D8%A8%D8%A7-%DA%A9%DB%8C%D9%81%DB%8C%D8%AA,0,16,4.8125,404,,0,2.7
https://mahamprint.com/tag/2019/HSJV,0,16,8.5,404,,0,3.01
https://mahamprint.com/tag/681/%D8%A7%D8%B3%DA%A9%D9%86%D8%B1-%DA%A9%D8%A7%D9%86%D9%86,0,16,82.25,404,,0,2.6
https://mahamprint.com/product/507/%D8%A7%D8%B3%DA%A9%D9%86%D8%B1-HP-8420N,5,15,5.333333333333333,404,,0,3.0
https://mahamprint.com/products/---ds-1l,3,15,4.8,200,https://mahamprint.com/products/---ds-1l,0,2.35
https://mahamprint.com/products/---epson--l121,3,15,5.2,200,https://mahamprint.com/products/---epson--l121,0,2.27
https://mahamprint.com/product/771/%D8%AF%D8%B3%D8%AA%DA%AF%D8%A7%D9%87-%D8%A8%D8%B1%D8%B4-%DA%A9%D8%A7%D8%BA%D8%B0-AX-Full-650,3,15,6.2,404,,0,3.08
https://mahamprint.com/product/1069/%D8%AF%D8%B3%D8%AA%DA%AF%D8%A7%D9%87-%DA%A9%D9%BE%DB%8C-CANON-2204N,2,15,7.6,404,,0,2.57
https://mahamprint.com/product/871/%D8%A7%D8%B3%DA%A9%D9%86%D8%A7%D8%B3-%D8%B4%D9%85%D8%A7%D8%B1-%D8%B1%D9%88%D9%85%DB%8C%D8%B2%DB%8C-AX-9100,2,15,4.933333333333334,404,,0,2.6
https://mahamprint.com/product/1522/%D8%AA%D9%88%D9%86%D8%B1-RICOH-407971,1,15,20.466666666666665,ERR:RemoteDisconnected,,0,1.73
https://mahamprint.com/product/1455/%D8%AA%D9%88%D9%86%D8%B1-%DA%A9%D8%A7%D8%B1%D8%AA%D8%B1%DB%8C%D8%AC-CANON-451-CMYK,1,15,9,ERR:RemoteDisconnected,,0,2.07
https://mahamprint.com/news/%D8%AE%D8%B1%DB%8C%D8%AF-%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1%D9%87%D8%A7%DB%8C-%DA%86%D9%86%D8%AF%DA%A9%D8%A7%D8%B1%D9%87,1,15,32.2,ERR:RemoteDisconnected,,0,2.2
https://mahamprint.com/product/2086/%D8%A8%D8%B1%D8%AF-%D9%BE%D8%A7%D9%88%D8%B1-%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-HP-M1005,1,15,10.8,ERR:URLError,,0,1.04
https://mahamprint.com/product/1774/%DA%A9%D8%A7%D8%B1%D8%A8%D9%86-%D9%81%DA%A9%D8%B3-Brother-PC-204RF,1,15,13.333333333333334,ERR:URLError,,0,1.55
https://mahamprint.com/product/2546/%D8%AF%D8%B3%D8%AA%DA%AF%D8%A7%D9%87-%D9%BE%D8%B1%D8%B3-%DA%A9%D8%A7%D8%B1%D8%AA-%D9%85%D8%AF%D9%84-C230,1,15,7.2,ERR:URLError,,0,0.33
https://mahamprint.com/products/-----100-150,1,15,10.2,200,https://mahamprint.com/products/-----100-150,0,0.71
https://mahamprint.com/product/1219/%D8%AF%DB%8C%D8%AA%D8%A7-%D9%BE%D8%B1%D9%88%DA%98%DA%A9%D8%AA%D9%88%D8%B1-PANASONIC-PT-VW360,0,15,9.133333333333333,404,,0,1.21
https://mahamprint.com/product/1427/%D8%AA%D9%88%D9%86%D8%B1-Epson-T702-CMYK,0,15,3.8,404,,0,1.31
https://mahamprint.com/product/1527/%D8%AA%D9%88%D9%86%D8%B1-RICOH-430707,0,15,6.8,404,,0,1.37
https://mahamprint.com/product/1460/%DA%A9%D8%A7%D8%B1%D8%AA%D8%B1%DB%8C%D8%AC-HP-64A,0,15,26.6,404,,0,1.46
https://mahamprint.com/product/258/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-EPSON-L1110,1,15,7,404,,0,1.56
https://mahamprint.com/product/160/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D8%AA%DA%A9-%DA%A9%D8%A7%D8%B1%D9%87-%D9%84%DB%8C%D8%B2%D8%B1%DB%8C-%D8%A8%D8%B1%D9%86%D8%AF-HP-M203DW,0,15,10.733333333333333,404,,0,0.97
https://mahamprint.com/product/1868/%D9%84%DB%8C%D8%A8%D9%84-%D8%A8%D8%B1%DA%86%D8%B3%D8%A8-%D9%BE%DB%8C-%D9%88%DB%8C-%D8%B3%DB%8C-%D8%AA%DA%A9-%D8%B1%D8%AF%DB%8C%D9%81%D9%87-75%C3%9740,0,15,29.2,404,,0,0.75
https://mahamprint.com/product/1641/%D9%81%DB%8C%D8%B4-%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D8%AD%D8%B1%D8%A7%D8%B1%D8%AA%DB%8C-%D8%A8%D8%B1%D9%86%D8%AF-BIXOLONSRP-B300,0,15,47.53333333333333,404,,0,0.88
https://mahamprint.com/product/2049/%D8%A8%D8%B1%D8%AF-%D9%81%D8%B1%D9%85%D8%AA%D8%B1-%D8%A7%DA%86-%D9%BE%DB%8C-M1522nf,0,15,8,404,,0,0.88
https://mahamprint.com/product/2091/%D8%AF%D8%B1%D8%A7%D9%85-%DA%A9%D8%A7%D8%B1%D8%AA%D8%B1%DB%8C%D8%AC-%D8%A8%D8%B1%D9%86%D8%AF-Toshiba-166-Drum,0,15,10.266666666666667,404,,0,0.87
https://mahamprint.com/product/2113/%D8%AF%D8%B1%D8%A7%D9%85-%DA%A9%D8%A7%D8%B1%D8%AA%D8%B1%DB%8C%D8%AC-hp-%D9%85%D8%AF%D9%84-Drum-2400,0,15,12.133333333333333,404,,0,0.83
https://mahamprint.com/product/2322/%DA%86%D8%B1%D8%AE-%D8%AF%D9%86%D8%AF%D9%87-%D9%85%D9%88%D8%AA%D9%88%D8%B1-%D8%A7%D8%B5%D9%84%DB%8C-%D8%A8%D8%A7-%D8%A8%D9%84%D8%A8%D8%B1%DB%8C%D9%86%DA%AF-%D8%A8%D8%B1%D9%86%D8%AF-toshiba-E-Studio-350,0,15,8.266666666666666,404,,0,0.86
https://mahamprint.com/product/2333/%DA%86%D8%B1%D8%AE-%D8%AF%D9%86%D8%AF%D9%87-%D8%B1%D8%A7%D8%A8%D8%B7-%D9%87%DB%8C%D8%AA%D8%B1-SHARP-5127-Sharp,0,15,8.733333333333334,404,,0,0.81
https://mahamprint.com/product/2327/%DA%86%D8%B1%D8%AE-%D8%AF%D9%86%D8%AF%D9%87-%D8%AF%D9%88%D8%A8%D9%84-%DA%A9%D9%84%D8%A7%DA%86-%D8%A8%D8%B1%D9%86%D8%AF-hp-%D9%85%D8%AF%D9%84-1005,0,15,10.8,404,,0,0.86
https://mahamprint.com/product/237/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D9%84%DB%8C%D8%B2%D8%B1%DB%8C-%DA%86%D9%87%D8%A7%D8%B1-%DA%A9%D8%A7%D8%B1%D9%87-CANON-MF421dw,0,15,6.333333333333333,404,,0,0.98
https://mahamprint.com/product/2391/%D9%BE%DB%8C%DA%A9%D8%A7%D9%BE-%D8%B5%D8%A7%D9%81-%D8%B4%D8%A7%D8%B1%D9%BE-AR-350420,0,15,7.8,404,,0,1.0
https://mahamprint.com/product/2417/%D9%81%DB%8C%D8%AF-%D8%B1%D9%88%D9%84%D8%B1-Ricoh-AF-2060,0,15,6.4,404,,0,1.01
https://mahamprint.com/product/268/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D8%AC%D9%88%D9%87%D8%B1%D8%A7%D9%81%D8%B4%D8%A7%D9%86-%DA%86%D9%87%D8%A7%D8%B1%DA%A9%D8%A7%D8%B1%D9%87-EPSON-L565W,0,15,5.733333333333333,404,,0,0.9
https://mahamprint.com/product/2842/%D9%BE%D8%B1%D8%AF%D9%87-%D9%86%D9%85%D8%A7%DB%8C%D8%B4-%D9%82%D8%B1%D9%85%D8%B2-%D8%A8%D8%B1%D9%82%DB%8C-%D9%85%D8%AF%D9%84-CS250AR,0,15,5.666666666666667,404,,0,0.99
https://mahamprint.com/product/2941/%D9%88%DB%8C%D8%AF%D8%A6%D9%88-%D9%BE%D8%B1%D9%88%DA%98%DA%A9%D8%AA%D9%88%D8%B1-%D8%A8%D8%B1%D9%86%D8%AF-RICOH-%D9%85%D8%AF%D9%84-PJ-WX4152N,0,15,8.4,404,,0,1.05
https://mahamprint.com/product/3003/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1%20-%D8%AC%D9%88%D9%87%D8%B1%D8%A7%D9%81%D8%B4%D8%A7%D9%86%20-brother-%20T820dw,0,15,7.333333333333333,404,,0,1.0
https://mahamprint.com/product/3152/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1%20-%D8%AC%D9%88%D9%87%D8%B1%D8%A7%D9%81%D8%B4%D8%A7%D9%86%20-CANON-%20PIXMA%20-MG2546S,0,15,10.333333333333334,404,,0,1.06
https://mahamprint.com/product/793/%D8%A8%D8%A7%D8%B1%DA%A9%D8%AF-%D8%A7%D8%B3%DA%A9%D9%86%D8%B1-DATALOGIC-%D9%85%D8%AF%D9%84-Heron-HD3430,0,15,7.333333333333333,404,,0,1.13
https://mahamprint.com/product/885/%D8%A7%D8%B3%DA%A9%D9%86%D8%A7%D8%B3-%D8%B4%D9%85%D8%A7%D8%B1-Para-NFC-900,0,15,4.4,404,,0,1.12
https://mahamprint.com/products/-----hp-251nw,0,15,8.133333333333333,200,https://mahamprint.com/products/-----hp-251nw,0,1.01
https://mahamprint.com/products/----hp-m426fdn,0,15,7.066666666666666,200,https://mahamprint.com/products/----hp-m426fdn,0,1.04
https://mahamprint.com/products/---hp-mfp-m435nw,0,15,8.266666666666666,200,https://mahamprint.com/products/---hp-mfp-m435nw,0,1.43
https://mahamprint.com/products/--hp-48a,0,15,8,200,https://mahamprint.com/products/--hp-48a,0,1.49
https://mahamprint.com/products/--hp-mfp-m135a,0,15,4.933333333333334,200,https://mahamprint.com/products/--hp-mfp-m135a,0,1.52
https://mahamprint.com/tag/1960/fhvn,0,15,1,404,,0,1.7
https://mahamprint.com/tag/2224/ghjv-hp-t795,0,15,4,404,,0,2.27
https://mahamprint.com/tag/2254/%5Dhv-h%5D-d,0,15,8.933333333333334,404,,0,2.49
https://mahamprint.com/product/3040/%D9%81%DB%8C%D8%B4%20-%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1%C2%A0-bixolon-%20srp-350vk,3,14,7,404,,0,2.58
https://mahamprint.com/product/772/%D8%AF%D8%B3%D8%AA%DA%AF%D8%A7%D9%87-%D8%A8%D8%B1%D8%B4-%DA%A9%D8%A7%D8%BA%D8%B0-AX-450D,3,14,5.357142857142857,404,,0,2.44
https://mahamprint.com/product/2346/%DA%86%D8%B1%D8%AE-%D8%AF%D9%86%D8%AF%D9%87-32T-%DA%A9%D9%84%D8%A7%DA%86-PS-%D8%A8%D8%B1%D9%86%D8%AF-sharp-AR-163-2,2,14,11.071428571428571,404,,0,2.63
https://mahamprint.com/product/759/%DA%A9%D8%A7%D8%BA%D8%B0-%D8%AE%D8%B1%D8%AF%DA%A9%D9%86-Geha-X7CD,2,14,12.142857142857142,404,,0,2.49
https://mahamprint.com/products/--posbank-apexa-g,2,14,8.285714285714285,200,https://mahamprint.com/products/--posbank-apexa-g,0,1.91
https://mahamprint.com/category/83/Binding%20and%20consumer%20devices,1,14,7.857142857142857,404,,0,1.98
https://mahamprint.com/product/1036/%D9%85%D8%A7%D8%B4%DB%8C%D9%86-%D8%AD%D8%B3%D8%A7%D8%A8-Citizen-SR-270XGR,1,14,6.642857142857143,404,,0,1.34
https://mahamprint.com/product/1719/%D8%B1%DB%8C%D8%A8%D9%88%D9%86-Wax-Resin-110-300-%D9%82%D8%B1%D9%85%D8%B2,1,14,25.714285714285715,404,,0,1.36
https://mahamprint.com/product/1933/%D9%86%D9%88%D8%A7%D8%B1-%DB%8C%D8%AF%DA%A9-%D9%84%DB%8C%D8%A8%D9%84-%D8%B2%D9%86-%D8%AF%D8%B3%D8%AA%DB%8C-%D8%A8%D8%B1%D9%86%D8%AF-DYMO-%D8%B1%D9%86%DA%AF-%D9%82%D8%B1%D9%85%D8%B2,1,14,9.142857142857142,404,,0,1.16
https://mahamprint.com/product/2647/%D9%84%D9%BE-%D8%AA%D8%A7%D9%BE-%D9%85%D8%AF%D9%84-ASUS-M3500QC-R7-5800H-16G-512SSD,1,14,13.357142857142858,404,,0,1.21
https://mahamprint.com/product/2703/%D9%85%D8%A7%DA%98%D9%88%D9%84-%D8%B4%D8%A8%DA%A9%D9%87-CISCO-SFP-10G-LR,1,14,7,404,,0,1.02
https://mahamprint.com/product/595/%D8%B5%D9%86%D8%AF%D9%88%D9%82-%D9%81%D8%B1%D9%88%D8%B4%DA%AF%D8%A7%D9%87%DB%8C-SAM-4S-SPT-3700,1,14,5.857142857142857,404,,0,0.91
https://mahamprint.com/product/575/%D9%81%DB%8C%D8%B4-%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-Bixolon-SRP-E300N,1,14,8.857142857142858,404,,0,1.17
https://mahamprint.com/product/789/%D8%A8%D8%A7%D8%B1%DA%A9%D8%AF-%D8%A7%D8%B3%DA%A9%D9%86%D8%B1-%D8%A8%D8%B1%D9%86%D8%AF-DATALOGIC-%D9%85%D8%AF%D9%84-Quickscan-M-QM2131,1,14,8.071428571428571,404,,0,1.06
https://mahamprint.com/product/884/%D8%A7%D8%B3%DA%A9%D9%86%D8%A7%D8%B3-%D8%B4%D9%85%D8%A7%D8%B1-NIKITA-LD-90B,1,14,6.428571428571429,404,,0,0.97
https://mahamprint.com/products/----hp-pro-mfp-m28a,1,14,7.071428571428571,200,https://mahamprint.com/products/----hp-pro-mfp-m28a,0,0.99
https://mahamprint.com/products/--datascan--ip-2050,1,14,7.071428571428571,200,https://mahamprint.com/products/--datascan--ip-2050,0,1.19
https://mahamprint.com/products/-epson-v600,1,14,6.142857142857143,200,https://mahamprint.com/products/-epson-v600,0,1.16
https://mahamprint.com/tag/132/%D9%81%D8%B1%D9%88%D8%B4-%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1,1,14,1.3571428571428572,404,,0,1.39
https://mahamprint.com/brand/72/zebra,0,14,8.142857142857142,404,,0,1.36
https://mahamprint.com/brand/83/apple,0,14,3,404,,0,1.35
https://mahamprint.com/index.php?productID=604,0,14,7.357142857142857,404,,0,1.03
https://mahamprint.com/page/18/%D8%B1%D9%88%D9%86%D8%AF-%D9%85%D8%B1%D8%AC%D9%88%D8%B9%DB%8C-%DA%A9%D8%A7%D9%84%D8%A7,0,14,65.35714285714286,404,,0,0.94
https://mahamprint.com/product/103/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%DA%86%D9%86%D8%AF%DA%A9%D8%A7%D8%B1%D9%87-%D9%84%DB%8C%D8%B2%D8%B1%DB%8C-%D9%85%D8%AF%D9%84-CANON-MF416DW,0,14,8.714285714285715,404,,0,0.72
https://mahamprint.com/category/147/%DA%A9%D8%A7%D9%84%D8%A7%D9%87%D8%A7%DB%8C-%D8%A7%D8%B3%D8%AA%D9%88%DA%A9/?min=0&max=0&show=0&search=&allSize=&allColor=,0,14,1,308->404,/category/147/%DA%A9%D8%A7%D9%84%D8%A7%D9%87%D8%A7%DB%8C-%D8%A7%D8%B3%D8%AA%D9%88%DA%A9?min=0&max=0&show=0&search=&allSize=&allColor=,1,1.85
https://mahamprint.com/product/1199/%D9%84%D9%BE-%D8%AA%D8%A7%D9%BE-%DB%B1%DB%B6-%D8%A7%DB%8C%D9%86%DA%86%DB%8C-%D8%A7%D9%BE%D9%84-MacBook-Pro-MVVK2,0,14,10.357142857142858,404,,0,0.84
https://mahamprint.com/product/1294/%D8%AF%DB%8C%D8%AA%D8%A7-%D9%88%DB%8C%D8%AF%D8%A6%D9%88-%D9%BE%D8%B1%D9%88%DA%98%DA%A9%D8%AA%D9%88%D8%B1-VIEWSONIC-Pa503X,0,14,6.785714285714286,404,,0,0.87
https://mahamprint.com/product/1514/%D8%AA%D9%88%D9%86%D8%B1-HP-90A,0,14,7.642857142857143,404,,0,0.89
https://mahamprint.com/product/1669/%D8%AF%DB%8C%D8%AA%D8%A7-%D9%BE%D8%B1%D9%88%DA%98%DA%A9%D8%AA%D9%88%D8%B1-EPSON-X-49,0,14,9.357142857142858,404,,0,0.96
https://mahamprint.com/product/1727/%D8%B1%DB%8C%D8%A8%D9%88%D9%86-%D9%85%D8%B4%DA%A9%DB%8C-1200-%D8%B9%DA%A9%D8%B3-%D8%A8%D8%B1%D9%86%D8%AF-Smart-50-Black-Ribbon,0,14,12.928571428571429,404,,0,0.93
https://mahamprint.com/product/1880/%D9%84%DB%8C%D8%A8%D9%84-%D8%A8%D8%B1%DA%86%D8%B3%D8%A8-%D9%85%D8%AA%D8%A7%D9%84-%D8%AF%D9%88-%D8%B1%D8%AF%DB%8C%D9%81-Metal-Label-15%C3%9745,0,14,24.928571428571427,404,,0,1.0
https://mahamprint.com/product/1959/%D9%86%D9%88%D8%A7%D8%B1-%D9%84%DB%8C%D8%A8%D9%84-%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-brother-TZE-931-%D8%BA%DB%8C%D8%B1-%D8%A7%D9%88%D8%B1%D8%AC%DB%8C%D9%86%D8%A7%D9%84,0,14,9.142857142857142,404,,0,0.91
https://mahamprint.com/product/2085/%D8%A8%D8%B1%D8%AF-%D9%BE%D8%A7%D9%88%D8%B1-printer-HP-P1160-P1320,0,14,32.214285714285715,404,,0,0.96
https://mahamprint.com/product/2126/%D8%AF%D8%B1%D8%A7%D9%85-%D8%A8%D8%B1%D9%86%D8%AF-Samsung-%D9%85%D8%AF%D9%84-1210-Drum,0,14,6.214285714285714,404,,0,0.84
https://mahamprint.com/product/2638/%D9%84%D9%BE-%D8%AA%D8%A7%D9%BE-%D8%A8%D8%B1%D9%86%D8%AF-ASUS-R565EA-core-I3,0,14,18.357142857142858,404,,0,0.88
https://mahamprint.com/product/2706/%D9%85%D8%A7%DA%98%D9%88%D9%84-%D8%B4%D8%A8%DA%A9%D9%87-%D8%B3%DB%8C%D8%B3%DA%A9%D9%88-GLC-SX-MMD,0,14,6.428571428571429,404,,0,1.08
https://mahamprint.com/product/2741/%DA%A9%D8%A7%D8%B1%D8%AA-%DA%AF%D8%B1%D8%A7%D9%81%DB%8C%DA%A9-RTX-3090-GAMING-TRIO-24G,0,14,7.071428571428571,404,,0,1.03
https://mahamprint.com/product/2753/all-in-one-dell-9010-core-i5-3,0,14,15.214285714285714,404,,0,1.02
https://mahamprint.com/product/2980/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-canon-pixima-G3430,0,14,8.357142857142858,404,,0,0.93
https://mahamprint.com/product/2957/%D8%A8%D8%A7%D8%B1%DA%A9%D8%AF-%20%D8%A7%D8%B3%DA%A9%D9%86%D8%B1-%20%D9%85%D8%AF%D9%84-%20CBON%20-CB-N220DH,0,14,6.571428571428571,404,,0,1.03
https://mahamprint.com/product/2983/%D8%A8%D8%A7%D8%B1%DA%A9%D8%AF-%20%D8%A7%D8%B3%DA%A9%D9%86%D8%B1-%20%D8%A8%D8%B1%D9%86%D8%AF-%20CBON%20-CB-N210,0,14,8.285714285714285,404,,0,0.99
https://mahamprint.com/product/3113/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1%20-%D8%B3%D9%87-%20%DA%A9%D8%A7%D8%B1%D9%87-%20%D9%84%DB%8C%D8%B2%D8%B1%DB%8C-%20HP-%20MFP-%20M681dh,0,14,7.928571428571429,404,,0,0.85
https://mahamprint.com/product/454/%D8%A7%D8%B3%DA%A9%D9%86%D8%B1-Plustek-PS30D,0,14,5.857142857142857,404,,0,0.91
https://mahamprint.com/product/327/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1%D8%AA%DA%A9-%DA%A9%D8%A7%D8%B1%D9%87-%D9%84%DB%8C%D8%B2%D8%B1%DB%8C-HP-M651DN,0,14,8.642857142857142,404,,0,0.99
https://mahamprint.com/product/49/PRINTER-PROTHER-T710W,0,14,5,404,,0,0.91
https://mahamprint.com/product/757/%DA%A9%D8%A7%D8%BA%D8%B0-%D8%AE%D8%B1%D8%AF%DA%A9%D9%86-Kobra-260-HS-2,0,14,9.642857142857142,404,,0,0.9
https://mahamprint.com/product/821/%D8%A8%D8%A7%D8%B1%DA%A9%D8%AF-%D8%A7%D8%B3%DA%A9%D9%86%D8%B1-ZEBRA-Symbol-ls-2208,0,14,6.714285714285714,404,,0,0.84
https://mahamprint.com/product/854/%D8%A7%D8%B3%DA%A9%D9%86%D8%A7%D8%B3-%D8%B4%D9%85%D8%A7%D8%B1-%D8%AF%DB%8C%D8%AA%DA%A9-%D9%85%D8%AF%D9%84-%DB%B2%DB%B0%DB%B9,0,14,6.785714285714286,404,,0,1.05
https://mahamprint.com/products/-----canon--mf231,0,14,7.357142857142857,200,https://mahamprint.com/products/-----canon--mf231,0,0.95
https://mahamprint.com/products/---bixolon--srp-330iii,0,14,7.642857142857143,200,https://mahamprint.com/products/---bixolon--srp-330iii,0,0.93
https://mahamprint.com/product/955/%D9%85%D8%A7%D8%B4%DB%8C%D9%86-%D8%AD%D8%B3%D8%A7%D8%A8-CASIO-GX-16B,0,14,7,404,,0,1.06
https://mahamprint.com/products/--a33-5g,0,14,7.285714285714286,200,https://mahamprint.com/products/--a33-5g,0,1.18
https://mahamprint.com/products/--datalogic-qw2420,0,14,41.214285714285715,200,https://mahamprint.com/products/--datalogic-qw2420,0,1.25
https://mahamprint.com/products/-avision-ad240,0,14,8.642857142857142,200,https://mahamprint.com/products/-avision-ad240,0,1.28
https://mahamprint.com/tag/135/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D8%AE%D8%A7%D9%86%DA%AF%DB%8C,0,14,1,404,,0,1.47
https://mahamprint.com/tag/3166/%D8%B1%DB%8C%D8%A8%D9%88%D9%86-%D9%85%D8%AC%DB%8C%DA%A9%D8%A7%D8%B1%D8%AF,0,14,8.714285714285715,404,,0,1.49
https://mahamprint.com/products/-canon-712,0,14,10.785714285714286,200,https://mahamprint.com/products/-canon-712,0,1.58
https://mahamprint.com/products/-fujitsu-fi-6770,5,13,3.769230769230769,200,https://mahamprint.com/products/-fujitsu-fi-6770,0,1.34
https://mahamprint.com/product/1525/%D8%AA%D9%88%D9%86%D8%B1-RICOH-885400,4,13,49.23076923076923,404,,0,1.42
https://mahamprint.com/product/1526/%D8%AA%D9%88%D9%86%D8%B1-RICOH-841332,3,13,8.692307692307693,404,,0,1.35
https://mahamprint.com/product/2556/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D8%B3%D9%87-%DA%A9%D8%A7%D8%B1%D9%87-%D9%84%DB%8C%D8%B2%D8%B1%DB%8C-CANON-MF453dw,3,13,13.846153846153847,404,,0,1.22
https://mahamprint.com/product/737/%DA%A9%D8%A7%D8%BA%D8%B0-%D8%AE%D8%B1%D8%AF%DA%A9%D9%86-Nikita-SD-9671,3,13,5.461538461538462,404,,0,1.2
https://mahamprint.com/product/2069/%D8%A8%D8%B1%D8%AF-%D9%BE%D8%A7%D9%88%D8%B1-M402-hp,2,13,10.23076923076923,404,,0,1.22
https://mahamprint.com/product/212/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%DA%86%D9%86%D8%AF%DA%A9%D8%A7%D8%B1%D9%87-%D9%84%DB%8C%D8%B2%D8%B1%DB%8C-%D8%A8%D8%B1%D9%86%D8%AF-HP-M436NDA,2,13,6.846153846153846,404,,0,1.18
https://mahamprint.com/products/--para-nc-297,2,13,7.615384615384615,200,https://mahamprint.com/products/--para-nc-297,0,0.96
https://mahamprint.com/index.php?productID=3049,1,13,8,404,,0,1.04
https://mahamprint.com/index.php?productID=3071,1,13,12.692307692307692,404,,0,1.0
https://mahamprint.com/mag/--10-----,1,13,5.384615384615385,200,https://mahamprint.com/mag/--10-----,0,1.0
https://mahamprint.com/product/1061/%D8%AF%D8%B3%D8%AA%DA%AF%D8%A7%D9%87-%DA%A9%D9%BE%DB%8C-SHARP-AR-6023N,1,13,9,404,,0,1.12
https://mahamprint.com/product/1283/%D8%AF%DB%8C%D8%AA%D8%A7-%D9%88%DB%8C%D8%AF%D8%A6%D9%88-%D9%BE%D8%B1%D9%88%DA%98%DA%A9%D8%AA%D9%88%D8%B1-PANASONIC-PT-LB385,1,13,9.461538461538462,404,,0,1.12
https://mahamprint.com/product/1350/%D8%AA%D9%88%D9%86%D8%B1-hp-11-cmy,1,13,49.92307692307692,404,,0,1.18
https://mahamprint.com/product/1432/%D8%AA%D9%88%D9%86%D8%B1-Epson-410-CMYK,1,13,46.61538461538461,404,,0,0.95
https://mahamprint.com/product/1470/%D8%AA%D9%88%D9%86%D8%B1-%DA%A9%D8%A7%D8%B1%D8%AA%D8%B1%DB%8C%D8%AC-CANON-FX3,1,13,7.6923076923076925,404,,0,1.01
https://mahamprint.com/product/1750/%D8%B1%DB%8C%D8%A8%D9%88%D9%86-%D8%AF%D8%B1%D8%A7%DB%8C%D9%88-Olivetti-PR2,1,13,8.76923076923077,404,,0,1.02
https://mahamprint.com/product/1960/%D9%86%D9%88%D8%A7%D8%B1-%D9%84%DB%8C%D8%A8%D9%84-%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-brother-TZE-831-%D8%BA%DB%8C%D8%B1-%D8%A7%D9%88%D8%B1%D8%AC%DB%8C%D9%86%D8%A7%D9%84,1,13,7,404,,0,0.89
https://mahamprint.com/product/2102/%D8%AF%D8%B1%D8%A7%D9%85-%DA%A9%D8%A7%D8%B1%D8%AA%D8%B1%DB%8C%D8%AC-%D8%A8%D8%B1%D9%86%D8%AF-Samsung-101,1,13,11.538461538461538,404,,0,0.86
https://mahamprint.com/product/2229/%D9%81%DB%8C%D9%84%D9%85-%D9%81%DB%8C%D9%88%D8%B2%DB%8C%D9%86%DA%AF-hp-P1505,1,13,9.692307692307692,404,,0,0.94
https://mahamprint.com/product/2508/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%DA%86%D9%87%D8%A7%D8%B1%DA%A9%D8%A7%D8%B1%D9%87-epson-L6290,1,13,12.153846153846153,404,,0,1.12
https://mahamprint.com/product/2887/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D9%84%DB%8C%D8%B2%D8%B1%DB%8C-%D8%AA%DA%A9-%DA%A9%D8%A7%D8%B1%D9%87-%D8%A7%D8%B3%D8%AA%D9%88%DA%A9-%D8%A8%D8%B1%D9%86%D8%AF-hp-p1006,1,13,19.923076923076923,404,,0,0.97
https://mahamprint.com/product/2921/%D9%84%DB%8C%D8%A8%D9%84-%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-Godex-G500,1,13,26.615384615384617,404,,0,0.98
https://mahamprint.com/product/2979/%D8%A8%D8%A7%D8%B1%DA%A9%D8%AF-%20%D8%A7%D8%B3%DA%A9%D9%86%D8%B1-%20%D9%85%D8%AF%D9%84-%20ZEBRA-%20Symbol-%20LI2208,1,13,7.769230769230769,404,,0,1.0
https://mahamprint.com/product/3032/%D8%A7%D8%B3%DA%A9%D9%86%D8%B1-%20Avision%20-360W,1,13,7.538461538461538,404,,0,1.02
